2023-02-10 14:27:35,476: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:35,494: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:35,494: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:35,508: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:35,508: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:35,524: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:35,524: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:35,540: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:35,540: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:35,555: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:35,561: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:35,561: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:35,571: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:35,571: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:35,586: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:35,586: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:35,602: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:35,993: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:35,993: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:36,009: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:36,009: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:36,024: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:36,024: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:36,043: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:36,043: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:36,056: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:36,056: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:36,071: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:36,071: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:36,087: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:36,087: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:36,103: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:36,103: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:36,103: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:36,118: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:36,118: Mouse scrolled at (1048, 255)(0, -1)
2023-02-10 14:27:46,062: Mouse scrolled at (1213, 382)(0, 1)
2023-02-10 14:27:46,062: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,078: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,078: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,078: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,093: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,093: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,109: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,109: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,125: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,125: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,141: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,141: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,157: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,157: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,172: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,172: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,188: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,190: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,236: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,252: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,286: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,286: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,298: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,314: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,442: Mouse scrolled at (1213, 382)(0, 1)
2023-02-10 14:27:46,457: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,473: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,473: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,473: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,489: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,489: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,504: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,504: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,521: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,521: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,536: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,536: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,551: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,551: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,583: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,599: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,615: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,631: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,647: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,663: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,678: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,695: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,790: Mouse scrolled at (1213, 382)(0, 1)
2023-02-10 14:27:46,790: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,805: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,815: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,823: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,829: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,837: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,845: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,852: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,854: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,854: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,869: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,900: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,916: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,932: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,948: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,964: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,980: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:46,995: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:47,011: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:47,027: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:47,042: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:47,058: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:47,204: Mouse scrolled at (1213, 382)(0, 1)
2023-02-10 14:27:47,219: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:47,220: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:47,220: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:47,235: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:47,235: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:47,250: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:47,250: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:47,266: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:47,266: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:47,282: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:47,297: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:47,313: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:47,330: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:47,346: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:47,361: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:47,377: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:47,393: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:47,418: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:47,433: Mouse scrolled at (1213, 382)(0, 0)
2023-02-10 14:27:48,653: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:48,653: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:48,670: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:48,670: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:48,670: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:48,685: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:48,685: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:48,702: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:48,702: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:48,718: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:48,718: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:48,733: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:48,733: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:48,749: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:48,749: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:48,765: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:48,765: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:48,765: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:48,781: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:48,796: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:48,813: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,096: Mouse scrolled at (1478, 247)(0, 1)
2023-02-10 14:27:49,096: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,113: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,113: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,128: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,128: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,144: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,144: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,159: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,159: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,159: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,175: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,175: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,191: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,191: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,208: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,208: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,239: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,254: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,270: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,286: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,302: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,318: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,334: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,542: Mouse scrolled at (1478, 247)(0, 1)
2023-02-10 14:27:49,542: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,556: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,569: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,576: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,583: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,590: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,596: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,605: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,605: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,605: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,621: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,621: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,636: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,643: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,653: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,653: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,668: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,668: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,683: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,683: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,700: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:49,700: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,030: Mouse scrolled at (1478, 247)(0, 1)
2023-02-10 14:27:50,046: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,046: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,061: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,061: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,078: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,078: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,093: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,093: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,109: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,110: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,110: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,125: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,125: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,141: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,172: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,188: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,204: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,220: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,235: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,251: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,497: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,497: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,497: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,511: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,527: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,527: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,527: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,543: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,543: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,560: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,560: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,574: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,574: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,590: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,590: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,637: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,653: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,668: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,684: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,700: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,907: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,907: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,923: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,923: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,939: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,939: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,955: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,955: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,970: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,970: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,986: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,986: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:50,986: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,001: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,001: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,017: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,017: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,033: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,033: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,347: Mouse scrolled at (1478, 247)(0, 1)
2023-02-10 14:27:51,363: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,363: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,379: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,379: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,394: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,400: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,403: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,411: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,419: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,427: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,435: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,444: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,452: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,452: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,452: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,468: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,468: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,483: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,483: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,499: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,878: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,878: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,893: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,893: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,910: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,910: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,926: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,926: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,943: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,957: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,958: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,958: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,974: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,974: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:51,989: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,020: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,036: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,052: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,067: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,083: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,099: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,115: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,367: Mouse scrolled at (1478, 247)(0, 1)
2023-02-10 14:27:52,383: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,383: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,401: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,407: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,415: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,431: Mouse scrolled at (1478, 247)(0, -2)
2023-02-10 14:27:52,439: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,439: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:52,448: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,448: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:52,464: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,464: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:52,479: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,479: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:52,495: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,496: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:52,511: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,512: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:52,527: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,527: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:52,542: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,544: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:52,559: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,559: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:52,574: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,574: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:52,590: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,590: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:52,606: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,606: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:52,621: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,621: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:52,637: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,638: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:52,653: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,654: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:52,669: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,670: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:52,685: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,685: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:52,701: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,717: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,718: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:52,891: Mouse scrolled at (1478, 247)(0, 1)
2023-02-10 14:27:52,906: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,906: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,906: Mouse scrolled at (1478, 247)(0, 1)
2023-02-10 14:27:52,923: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,923: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,938: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,953: Mouse scrolled at (1478, 247)(0, -3)
2023-02-10 14:27:52,953: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,953: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:52,969: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,969: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:52,969: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,969: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:52,985: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,985: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:52,987: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:52,987: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:53,000: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:53,000: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:53,016: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:53,032: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:53,032: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:53,048: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:53,048: Mouse scrolled at (1478, 247)(-1, 0)
